tank_id,date,datetime_utc,vv,vh,angle
hokkaido_16,2018-04-02,1522701664000,2.294186857034224,-13.280982779492291,35.951593538647586
hokkaido_16,2018-04-14,1523738464000,4.184207911202988,-10.413894468969444,35.94911169408307
hokkaido_16,2018-04-26,1524775265000,4.170831272920229,-9.281069554817241,35.94958329754758
hokkaido_16,2018-05-08,1525812065000,3.7001512781004084,-8.278249487298043,35.95185401531182
hokkaido_16,2018-05-15,1526416392000,7.033868031159022,-10.898908424257431,45.54190263804029
hokkaido_16,2018-05-20,1526848866000,3.2718198379640895,-8.738074541950322,35.95361420312875
hokkaido_16,2018-06-01,1527885667000,3.6843862203337867,-10.469930897803023,35.95497779276145
hokkaido_16,2018-06-13,1528922468000,5.557564324081837,-8.30298970281868,35.945946466318404
hokkaido_16,2018-06-25,1529959268000,5.089583035133921,-9.834140198166017,35.947351402074446
hokkaido_16,2018-07-19,1532032870000,3.8910901591623284,-10.597897025346716,35.95435360835504
hokkaido_16,2018-07-31,1533069670000,5.040812392215775,-9.791992902043127,35.95635278589223
hokkaido_16,2018-08-12,1534106471000,5.13008355488861,-10.337562590456482,35.94967056975151
hokkaido_16,2018-08-24,1535143272000,5.0633008992776025,-11.512588363563053,35.93883546784509
hokkaido_16,2018-09-05,1536180072000,4.835077669003261,-8.111668699979552,35.94918435681897
hokkaido_16,2018-09-17,1537216873000,4.619369403478372,-10.444701396296146,35.95229607815693
hokkaido_16,2018-09-29,1538253673000,3.990100145660091,-6.98353810915508,35.95200529266228
hokkaido_16,2018-10-11,1539290473000,4.19444667347787,-7.05319333730804,35.947703714203136
hokkaido_16,2018-10-23,1540327273000,4.683178951426082,-7.798106726024914,35.94814087419506
hokkaido_16,2018-11-04,1541364073000,3.9892647430236026,-10.108631226926683,35.94781140166293
hokkaido_16,2018-11-16,1542400873000,5.026561082366902,-10.092885404941283,35.95197476814413
hokkaido_16,2018-11-28,1543437672000,2.9809360675858017,-10.87462602239774,35.95372752784743
hokkaido_16,2018-12-05,1544041999000,10.427142402402705,-17.327778529442735,45.538845221137315
hokkaido_16,2018-12-10,1544474472000,4.769779555097462,-6.633669379131594,35.94854167127839
hokkaido_16,2018-12-22,1545511272000,4.204458961715148,-7.951544558339155,35.9438487362592
hokkaido_16,2019-01-03,1546548071000,3.7272385503734538,-7.5165716211932745,35.946481712433986
hokkaido_16,2019-01-15,1547584871000,5.238767628560559,-10.134334283817276,35.95323108832524
hokkaido_16,2019-01-27,1548621671000,3.5346048304856006,-10.99089305164039,35.94906390905622
hokkaido_16,2019-02-03,1549225997000,4.864965662509162,-10.660240318623009,45.54468388258809
hokkaido_16,2019-02-08,1549658470000,2.0829537740732977,-9.320916226614505,35.950457125498545
hokkaido_16,2019-02-20,1550695270000,3.3613368747410353,-10.44836257255949,35.945811056334115
hokkaido_16,2019-03-04,1551732070000,3.564650717842111,-11.801164430328779,35.94192587743987
hokkaido_16,2019-03-16,1552768870000,4.99597828550879,-11.346730450943841,35.951921414066796
hokkaido_16,2019-03-23,1553373197000,6.154098357755206,-11.262978408240583,45.54280802814563
hokkaido_16,2019-03-28,1553805670000,5.339774050449016,-9.95624100543409,35.95188896171484
hokkaido_16,2019-04-04,1554409997000,2.9053901106038,-10.940525937752165,45.53923608570725
hokkaido_16,2019-04-09,1554842470000,6.2976080359736395,-8.055544175649816,35.95372733876969
hokkaido_16,2019-04-16,1555446797000,4.861563748895552,-8.089125479276548,45.540392761230464
hokkaido_16,2019-04-21,1555879271000,6.447607721793328,-7.712191580385591,35.94550337203824
hokkaido_16,2019-04-28,1556483598000,6.279193958113987,-21.45847414559916,45.5431459161007
hokkaido_16,2019-05-03,1556916071000,5.631014820628046,-5.979185686623314,35.94229655410305
hokkaido_16,2019-05-15,1557952872000,4.996751504723071,-6.015116624923367,35.94765326594592
hokkaido_16,2019-05-22,1558557199000,8.015427322291893,-18.62826201335937,45.54373081518741
hokkaido_16,2019-06-03,1559593999000,9.360174277566898,-10.337288422762214,45.542124483791596
hokkaido_16,2019-06-08,1560026473000,6.644875685054762,-6.974928232949923,35.956066915950885
hokkaido_16,2019-06-20,1561063274000,6.670623747757656,-8.292926812137456,35.952171572539626
hokkaido_16,2019-07-02,1562100075000,8.200824241529967,-8.932822831924224,35.946219660292066
hokkaido_16,2019-07-14,1563136875000,7.351982552557446,-7.8712224565693845,35.94800254169416
hokkaido_16,2019-07-26,1564173676000,7.2410539384073305,-10.196178950212335,35.953412957239635
hokkaido_16,2019-08-07,1565210477000,6.545075866218934,-9.324972928135477,35.952472505702374
hokkaido_16,2019-08-19,1566247278000,8.308940490407545,-8.946445418405217,35.94758737325621
hokkaido_16,2019-09-12,1568320879000,8.145997614354087,-9.240161605141605,35.95176908319645
hokkaido_16,2019-09-24,1569357679000,7.297132465413271,-7.794322502040305,35.94700410648112
hokkaido_16,2019-10-01,1569962006000,8.765184985231082,-16.322734633041254,45.54095211756871
hokkaido_16,2019-10-06,1570394480000,6.473262543988278,-9.481326056887525,35.95122724282621
hokkaido_16,2019-10-18,1571431279000,6.281711528169149,-8.990243763564761,35.95314877750898
hokkaido_16,2019-10-30,1572468080000,7.61719319870425,-7.985597760946632,35.94763950704805
hokkaido_16,2019-11-11,1573504880000,7.901540090095239,-9.787068558492528,35.94589972226415
hokkaido_16,2019-11-23,1574541679000,5.774718788612187,-7.780623571915882,35.948026173611105
hokkaido_16,2019-12-05,1575578479000,6.86449861076779,-7.9037214096678445,35.954211563853114
hokkaido_16,2019-12-17,1576615278000,5.496003639948511,-11.396081760347943,35.95035959098952
hokkaido_16,2019-12-29,1577652078000,3.6658495967100104,-9.774164906156177,35.94525205035543
hokkaido_16,2020-01-10,1578688877000,4.277825908547379,-8.503957838189523,35.94272844195848
hokkaido_16,2020-01-22,1579725677000,4.542671953938085,-9.424925767686489,35.94626065460594
hokkaido_16,2020-02-03,1580762477000,4.868961894901779,-8.465741048970678,36.070547434303855
hokkaido_16,2020-02-10,1581366803000,9.689314649237529,-19.215950176710788,45.54811453920443
hokkaido_16,2020-02-15,1581799276000,3.7788174124003167,-8.98598796200027,36.07378715206878
hokkaido_16,2020-02-27,1582836076000,4.424096254440865,-10.45061661679775,36.071308386231706
hokkaido_16,2020-03-10,1583872876000,5.568948855160474,-13.327988503437888,36.062930601700224
hokkaido_16,2020-03-22,1584909676000,4.727988356617893,-10.521072211512287,36.064030722684635
hokkaido_16,2020-04-03,1585946477000,5.469723691954164,-10.47953022190614,36.07048680599734
hokkaido_16,2020-04-15,1586983277000,5.708641248254552,-10.126304987199742,36.07347216961068
hokkaido_16,2020-04-22,1587587604000,5.9225062457100215,-9.349146554239125,45.54875971162905
hokkaido_16,2020-04-27,1588020078000,6.359290168836696,-9.93693563259154,36.07246824707648
hokkaido_16,2020-05-09,1589056878000,6.256991573700201,-9.904225526260168,36.07378251189939
hokkaido_16,2020-05-21,1590093679000,6.434956085421819,-8.973531031252874,36.068931709189265
hokkaido_16,2020-06-02,1591130479000,6.597815864896797,-9.35220165707265,36.07222983811099
hokkaido_16,2020-06-14,1592167280000,6.649877364344459,-9.915700716735916,36.06982098725013
hokkaido_16,2020-06-21,1592771607000,7.165015427442035,-14.45776999600332,45.54934494092566
hokkaido_16,2020-06-26,1593204081000,8.016382710048335,-11.03430170195261,36.073865878157626
hokkaido_16,2020-07-08,1594240882000,7.993011252185297,-8.925897749358244,36.072937142781505
hokkaido_16,2020-07-20,1595277682000,7.0332448185427925,-8.968053526577593,36.06678340883357
hokkaido_16,2020-08-01,1596314483000,6.840416650966174,-9.546574790865426,36.06449298057495
hokkaido_16,2020-08-13,1597351284000,8.59039607816379,-9.433492310863471,36.07197502298231
hokkaido_16,2020-08-25,1598388085000,6.120233852535891,-9.694027150267564,36.07063838655938
hokkaido_16,2020-09-06,1599424885000,7.174281890446056,-10.403442855916332,36.068498727187375
hokkaido_16,2020-09-18,1600461685000,7.6607922881017085,-9.492715691815059,36.06641924386074
hokkaido_16,2020-09-30,1601498486000,5.786181164696527,-10.046076540769619,36.06888061798009
hokkaido_16,2020-10-12,1602535286000,7.571394383169425,-8.987937694213226,36.0679049307002
hokkaido_16,2020-10-24,1603572086000,7.087940854662423,-8.46790227365691,36.07160626568842
hokkaido_16,2020-11-05,1604608886000,7.388407971689479,-8.957129199337036,36.067153559533516
hokkaido_16,2020-11-17,1605645686000,6.328432721176039,-9.239675208879461,36.06552208691674
hokkaido_16,2020-11-29,1606682485000,6.714398790511082,-8.244260363525319,36.067360344318445
hokkaido_16,2020-12-11,1607719285000,7.109834487970801,-10.222920094970414,36.0677156886148
hokkaido_16,2020-12-23,1608756084000,2.7700739711772,-10.812240113883796,36.072426850493684
hokkaido_16,2021-01-04,1609792884000,3.2503029222785296,-10.431842693865065,36.07107211866771
hokkaido_16,2021-01-16,1610829683000,2.318483602309961,-11.450729108652409,36.06746099180834
hokkaido_16,2021-01-28,1611866483000,1.8415574293745294,-10.912600795637132,36.06088226151833
hokkaido_16,2021-02-09,1612903282000,2.2712403494080875,-11.728392916326351,36.062278853115764
hokkaido_16,2021-02-21,1613940082000,1.7877327507969745,-13.303319556295293,36.073585804523944
hokkaido_16,2021-03-05,1614976882000,1.578887793045798,-11.299031019059024,36.07719245389054
hokkaido_16,2021-03-12,1615581209000,8.25015243740494,-18.612327324739535,45.55005208773294
hokkaido_16,2021-03-17,1616013682000,1.6451752848391143,-12.575485048863744,36.07661455492552
hokkaido_16,2021-03-29,1617050482000,5.116053285935903,-11.17363045286084,36.06810670196588
hokkaido_16,2021-04-10,1618087283000,1.447071909123001,-9.72930082764332,36.06781836203112
hokkaido_16,2021-04-22,1619124083000,4.336256872609148,-10.495462553937159,36.071861582411415
hokkaido_16,2021-05-04,1620160884000,4.691161937982117,-10.597527983795445,36.073658287983115
hokkaido_16,2021-05-11,1620765211000,6.138780119420365,-13.158654707959398,45.54897730291119
hokkaido_16,2021-05-16,1621197684000,7.2130017574029806,-9.642566469046459,36.07272351899002
hokkaido_16,2021-05-28,1622234485000,3.7341005507186744,-9.758955201413576,36.06859064728702
hokkaido_16,2021-06-09,1623271286000,4.72251669805304,-10.753220234804548,36.067144673891605
hokkaido_16,2021-06-21,1624308087000,5.497441106115502,-8.90032889956635,36.068647968935615
hokkaido_16,2021-07-03,1625344887000,4.621497941403137,-9.678548088268975,36.07083517054167
hokkaido_16,2021-07-10,1625949214000,9.510553514691674,-15.717938916038298,45.550624714144234
hokkaido_16,2021-07-15,1626381688000,5.297940414686708,-8.503515829919495,36.07169247656751
hokkaido_16,2021-07-27,1627418489000,4.286619018035881,-9.296561527975376,36.077177360219856
hokkaido_16,2021-08-08,1628455289000,4.128512669869554,-9.699418269574705,36.0678541161495
hokkaido_16,2021-08-20,1629492090000,4.188012389220913,-9.615448416453443,36.06608283132093
hokkaido_16,2021-09-01,1630528905000,3.425288980292804,-10.16490806926434,35.58359095044977
hokkaido_16,2021-09-13,1631565705000,3.3540470268651608,-10.065454774074789,35.5798499842039
hokkaido_16,2021-09-25,1632602506000,3.2458218376340464,-10.876633117436652,35.575780222213105
hokkaido_16,2021-10-07,1633639303000,5.354852079016605,-8.368808716834629,35.71535236498327
hokkaido_16,2021-10-19,1634676103000,9.272238905536952,-9.00056637693454,35.713123695915854
hokkaido_16,2021-10-31,1635712903000,2.9159062170441468,-9.849876262361844,35.71682974132853
hokkaido_16,2021-11-12,1636749703000,1.149682122289776,-10.043293920440062,35.71873248524864
hokkaido_16,2021-11-19,1637354007000,5.839804252287292,-12.936650619824748,45.52631477624033
hokkaido_16,2021-11-24,1637786503000,3.952476066843693,-11.244372462082737,35.71310670349306
hokkaido_16,2021-12-06,1638823302000,2.3766109806514053,-9.509149750946854,35.71301663801457
hokkaido_16,2021-12-18,1639860102000,3.731674839374817,-12.378390087314784,35.71129782628532
hokkaido_16,2021-12-30,1640896901000,1.4724788223399947,-11.092555489689435,35.71863923103678
hokkaido_16,2022-01-11,1641933701000,1.2865597781801457,-11.30774302377859,35.71730698513811
hokkaido_16,2022-01-23,1642970500000,4.044308135636943,-10.597232794267988,35.71708810131958
hokkaido_16,2022-02-04,1644007299000,1.6906669380440584,-10.427206437279658,35.718182135554194
hokkaido_16,2022-02-16,1645044099000,0.32562430781151797,-10.258469531113569,35.716270658704964
hokkaido_16,2022-02-28,1646080899000,0.8100213914334322,-12.253282673542158,35.71486854553223
hokkaido_16,2022-03-12,1647117699000,0.0992929732726539,-12.091441870101553,35.72064707052828
hokkaido_16,2022-03-19,1647722003000,2.2640190515213665,-11.14346138525181,45.52886399203392
hokkaido_16,2022-03-24,1648154500000,3.7231545839586704,-12.41561313462793,35.71988013336131
hokkaido_16,2022-03-31,1648758803000,4.057775540645523,-13.423511328943729,45.529609198903835
hokkaido_16,2022-04-05,1649191300000,5.6120992607025375,-9.084493702207725,35.72086045061045
hokkaido_16,2022-04-17,1650228100000,5.65371233670296,-10.319889203369257,35.71641369401458
hokkaido_16,2022-04-29,1651264901000,4.340684258330798,-7.696289636714646,35.716270719751435
hokkaido_16,2022-05-11,1652301701000,5.571481798775712,-9.142347138090683,35.71841152327594
hokkaido_16,2022-06-04,1654375303000,7.0414468342872985,-9.322650171479804,35.71699842924048
hokkaido_16,2022-06-11,1654979608000,10.192755910406103,-9.871762307718948,45.52779022071828
hokkaido_16,2022-06-16,1655412104000,6.828983713477267,-9.043045673184405,35.72015125003062
hokkaido_16,2022-06-23,1656016408000,7.386303068523312,-18.55863987731537,45.53047828134865
hokkaido_16,2022-06-28,1656448905000,7.6908748212024705,-9.760899075810707,35.71273196736169
hokkaido_16,2022-07-10,1657485705000,7.768572224902748,-9.237099607989213,35.71427113405145
hokkaido_16,2022-07-22,1658522506000,8.809711626400203,-9.061559928619912,35.719882653621106
hokkaido_16,2022-08-03,1659559307000,7.500137672550136,-8.707777437154117,35.71806751457838
hokkaido_16,2022-08-15,1660596108000,8.174927115545655,-8.974279332217263,35.71758366324406
hokkaido_16,2022-08-22,1661200412000,6.495615682825754,-20.601472884310216,45.53046383565902
hokkaido_16,2022-08-27,1661632908000,6.986951226220996,-9.242117447381379,35.71484326641425
hokkaido_16,2022-09-03,1662237213000,6.605500288563402,-9.434123161921699,45.527009415616874
hokkaido_16,2022-09-08,1662669709000,6.020268271460306,-8.26946530319205,35.70807235955084
hokkaido_16,2022-09-20,1663706508000,6.261549213992087,-7.743729133193038,35.73344454152409
hokkaido_16,2022-10-02,1664743309000,6.861508363592914,-7.256270393662048,35.71817519752961
hokkaido_16,2022-10-14,1665780109000,7.316367224009935,-9.663587594631718,35.718929516570746
hokkaido_16,2022-10-26,1666816909000,6.449095243142014,-7.298801219892312,35.709216967453955
hokkaido_16,2022-11-07,1667853709000,6.048763619275063,-7.301882021069704,35.71828428698626
hokkaido_16,2022-11-19,1668890509000,5.896755520456288,-8.546673554171287,35.714461380020325
hokkaido_16,2022-11-26,1669494813000,6.3796319291559005,-9.3025775928229,45.52190266122418
hokkaido_16,2022-12-01,1669927308000,5.577276736095741,-8.196826624792926,35.72043683011354
hokkaido_16,2022-12-08,1670531612000,2.5339556978079134,-9.387386098143674,45.51856385464378
hokkaido_16,2022-12-13,1670964108000,4.79446701343782,-9.073931505271648,35.71633554236761
hokkaido_16,2022-12-25,1672000907000,3.141586295670003,-10.127174516146724,35.71612536890348
hokkaido_16,2023-01-06,1673037706000,3.1452346320743865,-10.549478931282525,35.71312560572769
hokkaido_16,2023-01-18,1674074505000,4.530071123951932,-9.393861457161975,35.73323966594656
hokkaido_16,2023-01-30,1675111306000,4.44160947370838,-12.130457614491615,35.713377571992375
hokkaido_16,2023-02-11,1676148105000,4.913717518535944,-10.446506640376215,35.71906105838097
hokkaido_16,2023-02-23,1677184905000,2.6706787616732615,-10.961695651920822,35.72321520102146
hokkaido_16,2023-03-07,1678221705000,3.6948608478058937,-10.602664411062184,35.716813835292086
hokkaido_16,2023-03-19,1679258505000,4.904065170050453,-10.581457429676197,35.71713444755099
hokkaido_16,2023-03-31,1680295305000,3.9689954697256074,-10.148609163539266,35.71843421550712
hokkaido_16,2023-04-07,1680899610000,7.172363021780438,-10.200968094871875,45.52721118098724
hokkaido_16,2023-04-12,1681332106000,8.906704192295923,-7.67265203291227,35.71868242811671
hokkaido_16,2023-04-24,1682368906000,7.546478415068526,-9.309587547669294,35.7179399396742
hokkaido_16,2023-05-01,1682973211000,11.11278064166569,-12.552446042940398,45.52917575006564
hokkaido_16,2023-05-06,1683405707000,8.957269147876968,-8.858292899659643,35.70972341415976
hokkaido_16,2023-05-18,1684442508000,7.1457883488082805,-8.423322688748696,35.70936355667886
hokkaido_16,2023-05-30,1685479308000,6.688549833731322,-7.693544259097917,35.709939517574284
hokkaido_16,2023-06-11,1686516109000,7.72942951682051,-8.457500974344399,35.71914136171099
hokkaido_16,2023-06-18,1687120413000,5.955004259232208,-10.797763930961048,45.52871087732884
hokkaido_16,2023-06-23,1687552909000,5.702983180381584,-9.2244668784866,35.715024685782524
hokkaido_16,2023-07-05,1688589710000,7.144346126912539,-10.103260644612805,35.71680235814565
hokkaido_16,2023-07-12,1689194014000,8.000713719330346,-20.186876807790927,45.53169179526129
hokkaido_16,2023-07-17,1689626511000,6.866669056330457,-8.195238506715322,35.714422294140526
hokkaido_16,2023-07-24,1690230815000,7.007217266788424,-12.504556422022935,45.529155816760166
hokkaido_16,2023-07-29,1690663311000,5.745296504245643,-10.411748694909011,35.7150446620104
hokkaido_16,2023-08-05,1691267616000,5.754517766507064,-10.762938899241956,45.52775087451182
hokkaido_16,2023-08-10,1691700111000,5.616582148463859,-9.14050258844289,35.733798902107004
hokkaido_16,2023-08-17,1692304417000,10.79452699328816,-17.717392040808114,45.52973171502425
hokkaido_16,2023-08-22,1692736913000,5.375490782558146,-9.185447647646951,35.72222058598165
hokkaido_16,2023-09-03,1693773714000,7.011969320709206,-8.438397225084127,35.71480624112217
hokkaido_16,2023-09-15,1694810514000,7.242694619683361,-8.461028526521439,35.71233745305225
hokkaido_16,2023-09-27,1695847314000,6.420273549885574,-7.615608050969933,35.71777647537217
hokkaido_16,2023-10-09,1696884114000,6.139287284817835,-9.402759774030303,35.72310610783886
hokkaido_16,2023-10-21,1697920914000,7.452390171319804,-8.711066139566793,35.71419175202546
hokkaido_16,2023-11-02,1698957714000,6.672796725443364,-9.071178823164812,35.718473054828436
hokkaido_16,2023-11-14,1699994514000,6.337792898445311,-8.373400456777158,35.70985233545159
hokkaido_16,2023-11-26,1701031313000,4.40819026921171,-6.1247944411971496,35.71832624422711
hokkaido_16,2023-12-08,1702068113000,6.117348175015606,-9.09462202531578,35.715076153569385
hokkaido_16,2023-12-15,1702672417000,4.61282604847499,-11.830773189371833,45.52569238134548
hokkaido_16,2023-12-20,1703104912000,5.056794486834366,-8.508157475786499,35.73005217565482
hokkaido_16,2024-01-01,1704141711000,4.270242193214478,-7.682832993810732,35.72427403193847
hokkaido_16,2024-01-13,1705178511000,1.558574764824882,-9.734820579437274,35.7138180519793
hokkaido_16,2024-01-25,1706215311000,1.1382392418361316,-11.512841578088205,35.71200236290602
hokkaido_16,2024-02-06,1707252110000,1.865693971615621,-10.867430539689527,35.71902588245481
hokkaido_16,2024-02-18,1708288910000,0.4436690137767818,-11.826539850463632,35.71804908929868
hokkaido_16,2024-02-25,1708893214000,-0.06147721848924269,-12.814548358448377,45.52758685873013
hokkaido_16,2024-03-01,1709325710000,0.9119845194755761,-10.773042382363498,35.71961164580688
hokkaido_16,2024-03-13,1710362510000,2.999553426382581,-10.116648831856798,35.721405143514005
hokkaido_16,2024-03-25,1711399310000,2.1292105022819223,-11.78371637072155,35.72292628416415
hokkaido_16,2024-04-06,1712436111000,6.471271520892025,-9.006434854845445,35.71275554509759
hokkaido_16,2024-04-18,1713472911000,6.178244923456732,-10.591261407671977,35.714554001042565
hokkaido_16,2024-04-25,1714077215000,6.870724657338814,-10.740179992911276,45.52613647226756
hokkaido_16,2024-04-30,1714509712000,6.733484771052553,-8.633055093998902,35.71446826311377
hokkaido_16,2024-05-07,1715114016000,6.411905483975646,-10.0835983006852,45.514980030252474
hokkaido_16,2024-05-12,1715546511000,5.692371910756545,-10.910051810346586,35.71237957361832
hokkaido_16,2024-05-19,1716150815000,6.872397493738072,-10.672276330248645,45.51677524061311
hokkaido_16,2024-05-24,1716583311000,7.042226222560634,-7.522427287914829,35.69843903158052
hokkaido_16,2024-05-31,1717187615000,5.938936878538571,-11.213534192776827,45.518718815042504
hokkaido_16,2024-06-05,1717620111000,6.134954768160689,-9.332638179458149,35.70073385481793
hokkaido_16,2024-06-12,1718224415000,6.847897460528237,-9.543185642965494,45.519427754565925
hokkaido_16,2024-06-17,1718656910000,6.9660973450175465,-7.450801569284022,35.71002507898682
hokkaido_16,2024-06-24,1719261214000,5.855592386153612,-10.566272513383703,45.51603089966117
hokkaido_16,2024-06-29,1719693710000,6.466857711540482,-7.4364850126511675,35.70707923154616
hokkaido_16,2024-07-06,1720298014000,6.668015068681815,-10.611110666413358,45.513502656509836
hokkaido_16,2024-07-11,1720730509000,6.942531367800677,-8.180811124734868,35.70669635888303
hokkaido_16,2024-07-18,1721334813000,5.629702468380105,-10.168373164802006,45.51974354576025
hokkaido_16,2024-07-23,1721767309000,4.9992830907865615,-9.892948775409078,35.70769215632371
hokkaido_16,2024-07-30,1722371613000,7.284043682616686,-10.110387240290232,45.523630293258535
hokkaido_16,2024-08-04,1722804109000,7.015594243024232,-7.628845226608239,35.70388384946843
hokkaido_16,2024-08-11,1723408413000,6.699373374254377,-11.620293497763251,45.52748880172542
hokkaido_16,2024-08-16,1723840909000,7.125210909217069,-8.259667106232396,35.712809256605844
hokkaido_16,2024-08-23,1724445213000,7.768920865130084,-14.415268243905151,45.53175633938544
hokkaido_16,2024-08-28,1724877709000,7.016477948248874,-9.170287091748722,35.716790267124026
hokkaido_16,2024-09-09,1725914510000,5.971359066417233,-8.589160389277179,35.72194528261757
hokkaido_16,2024-09-16,1726518814000,4.896732619201816,-11.612444056094482,45.52755084391243
hokkaido_16,2024-09-21,1726951310000,6.815463676319809,-8.629372790876014,35.72143935694558
hokkaido_16,2024-10-03,1727988110000,5.229334633582689,-10.961449603426292,35.72155101660526
hokkaido_16,2024-10-15,1729024910000,5.340531449341565,-9.857231621135512,35.72042993890642
hokkaido_16,2024-10-27,1730061711000,5.930264289042656,-10.206209753642469,35.718175336775744
hokkaido_16,2024-11-03,1730666014000,6.8016819991066075,-14.352113404416418,45.52703524532284
hokkaido_16,2024-11-08,1731098510000,6.575127780521473,-9.431655221409011,35.71972384333323
hokkaido_16,2024-11-15,1731702814000,3.8089733206139718,-10.71421383616201,45.52349445695132
hokkaido_16,2024-11-20,1732135309000,4.504917238252988,-9.180652170876115,35.71278857760961
hokkaido_16,2024-12-02,1733172109000,3.910882164606246,-11.06620421708277,35.70464259818435
hokkaido_16,2024-12-14,1734208908000,4.869500433839127,-7.562371337578561,35.70127623063354
hokkaido_16,2024-12-26,1735245707000,4.805248814579384,-9.371537508738635,35.70989920960399
hokkaido_16,2025-01-02,1735850010000,3.5532165962967377,-11.175526338352174,45.52438878445055
hokkaido_16,2025-01-07,1736282505000,4.767251660096176,-9.359721219601775,35.71411331192202
hokkaido_16,2025-01-14,1736886809000,2.2245105125699554,-12.24662877482276,45.52560011012247
hokkaido_16,2025-01-19,1737319304000,5.905899924952925,-9.849964086578364,35.71475463040721
hokkaido_16,2025-01-26,1737923608000,1.0783835025010162,-13.283577486423688,45.52488353696105
hokkaido_16,2025-01-31,1738356103000,3.3840319836546966,-10.695629932743474,35.71753173772617
hokkaido_16,2025-02-07,1738960408000,9.15089009539912,-14.073487461091158,45.528390315392365
hokkaido_16,2025-02-12,1739392903000,1.995501342271125,-8.675393589148156,35.71190917484685
hokkaido_16,2025-02-24,1740429703000,3.229470722011918,-11.739889366244814,35.718931528356855
hokkaido_16,2025-03-08,1741466503000,1.5317710373645437,-10.4908950148441,35.7179247158217
hokkaido_16,2025-03-15,1742070807000,3.1888628934135523,-11.616520011474861,45.5277957145925
hokkaido_16,2025-03-20,1742503304000,3.2467113326291113,-8.52535038805266,35.715638503781626
hokkaido_16,2025-03-27,1743107607000,2.6110263197614394,-9.62450259572163,45.52779294987695
hokkaido_16,2025-04-01,1743540104000,3.9485338171056,-10.64259665825545,35.71074951372446
hokkaido_16,2025-04-08,1744144408000,4.615419194209969,-11.289845442146225,45.53038373093613
hokkaido_16,2025-04-13,1744576904000,5.353922889106539,-8.616157616265287,35.71480294841821
hokkaido_16,2025-04-20,1745181208000,11.271774911075164,-15.17417814744781,45.52978255325291
hokkaido_16,2025-04-25,1745613704000,7.185084919554256,-7.377271307983259,35.70543724719656
hokkaido_16,2025-05-02,1746218008000,6.244149889527307,-12.16522100000415,45.525148882934396
hokkaido_16,2025-05-07,1746650504000,7.912288002874633,-7.609370310544898,35.706766466492596
hokkaido_16,2025-05-14,1747254808000,7.2040492748379235,-11.513067756467924,45.5154561817176
hokkaido_16,2025-05-19,1747687303000,6.597446585215181,-8.103327989040451,35.708262337022205
hokkaido_16,2025-05-26,1748291607000,6.739192590188231,-10.975904128348766,45.5110803533198
hokkaido_16,2025-05-31,1748724103000,7.838920714788713,-8.1309557921318,35.7031568525681
hokkaido_16,2025-06-07,1749328407000,7.307375272668013,-11.290003071325684,45.51282527824112
hokkaido_16,2025-06-12,1749760902000,6.843544984980805,-9.413468747712635,35.69817052271219
hokkaido_16,2025-06-19,1750365206000,6.708197905878502,-10.92603876438953,45.516978482538036
hokkaido_16,2025-06-24,1750797702000,7.49426524747252,-7.715870596938165,35.69621436475912
hokkaido_16,2025-07-01,1751402005000,7.083581204543677,-11.562327102313498,45.51680875267823
hokkaido_16,2025-07-06,1751834501000,7.5134110915179715,-9.060500703802493,35.7007846994111
hokkaido_16,2025-07-13,1752438805000,5.7728203595719,-11.35956365131213,45.5150353445763
hokkaido_16,2025-07-18,1752871300000,6.779319519323737,-8.758368342466985,35.70770871651285
hokkaido_16,2025-07-25,1753475604000,4.583931941524446,-12.115832300013802,45.51910760368014
hokkaido_16,2025-07-30,1753908100000,7.838551217668211,-8.817596069326378,35.70940011832618
hokkaido_16,2025-08-06,1754512404000,5.01670815832607,-12.278142322647914,45.52067497344335
hokkaido_16,2025-08-11,1754944900000,7.106801104995955,-9.800683568332456,35.708924592660914
hokkaido_16,2025-08-18,1755549204000,5.959847327574482,-13.269452470881308,45.52905112408512
hokkaido_16,2025-08-23,1755981700000,7.638260169314041,-8.556028637634187,35.71085937965658
hokkaido_16,2025-09-04,1757018500000,6.352349888997417,-8.29160059710507,35.71778809506379
hokkaido_16,2025-09-11,1757622805000,7.644417378008142,-14.914578331397523,45.528738103539055
hokkaido_16,2025-09-16,1758055301000,5.860094748725152,-9.896679625152904,35.723033772531736
hokkaido_16,2025-09-28,1759092101000,6.306562523092325,-10.381969710871063,35.72198730842196
hokkaido_16,2025-10-10,1760128901000,6.9071510562508225,-9.045856005060894,35.708723051651674
hokkaido_16,2025-10-22,1761165701000,7.043320188056896,-8.609470899939943,35.71377004865634
hokkaido_16,2025-11-03,1762202501000,6.427142841884844,-8.876389251054947,35.711305321021975
hokkaido_16,2025-11-15,1763239300000,5.268399960695499,-9.21176679444045,35.71417285957721
hokkaido_16,2025-11-22,1763843604000,4.207330842188335,-10.478966782848712,45.515212634002154
hokkaido_16,2025-11-27,1764276099000,4.1494946704747395,-9.980473044519602,35.71155684164284
hokkaido_16,2025-12-04,1764880402000,6.349728765820201,-9.254229479360758,45.52063251728474
hokkaido_16,2025-12-09,1765312898000,3.0260882537302334,-8.786717779868606,35.705936057199466
hokkaido_16,2025-12-16,1765917201000,1.9645530748587334,-9.999206369607846,45.51991897598435
hokkaido_16,2025-12-21,1766349697000,6.3709911757864175,-9.499238180832736,35.70326800483386
